0.0,0.0
0.000444444444444,0.0
0.000444444444444,0.001
0.000555555555556,0.001
0.000666666666667,0.001
0.000777777777778,0.001
0.000888888888889,0.001
0.001,0.001
0.00111111111111,0.001
0.00122222222222,0.001
0.00133333333333,0.001
0.00144444444444,0.001
0.00144444444444,0.002
0.00155555555556,0.002
0.00155555555556,0.003
0.00166666666667,0.003
0.00177777777778,0.003
0.00188888888889,0.003
0.00188888888889,0.004
0.002,0.004
0.00211111111111,0.004
0.00222222222222,0.004
0.00233333333333,0.004
0.00244444444444,0.004
0.00255555555556,0.004
0.00255555555556,0.005
0.00255555555556,0.006
0.00255555555556,0.007
0.00266666666667,0.007
0.00277777777778,0.007
0.00277777777778,0.008
0.00288888888889,0.008
0.003,0.008
0.003,0.009
0.003,0.01
0.00311111111111,0.01
0.00322222222222,0.01
0.00333333333333,0.01
0.00333333333333,0.011
0.00344444444444,0.011
0.00355555555556,0.011
0.00366666666667,0.011
0.00366666666667,0.012
0.00377777777778,0.012
0.00388888888889,0.012
0.004,0.012
0.00411111111111,0.012
0.00411111111111,0.013
0.00422222222222,0.013
0.00433333333333,0.013
0.00433333333333,0.014
0.00444444444444,0.014
0.00444444444444,0.015
0.00455555555556,0.015
0.00466666666667,0.015
0.00488888888889,0.015
0.005,0.015
0.00511111111111,0.015
0.00522222222222,0.015
0.00533333333333,0.015
0.00533333333333,0.016
0.00533333333333,0.017
0.00544444444444,0.017
0.00555555555556,0.017
0.00566666666667,0.017
0.00577777777778,0.017
0.00577777777778,0.018
0.00588888888889,0.018
0.00588888888889,0.019
0.00588888888889,0.02
0.00588888888889,0.021
0.00588888888889,0.022
0.00588888888889,0.023
0.006,0.023
0.006,0.024
0.00611111111111,0.024
0.00611111111111,0.025
0.00622222222222,0.025
0.00633333333333,0.025
0.00633333333333,0.026
0.00633333333333,0.027
0.00633333333333,0.028
0.00644444444444,0.028
0.00655555555556,0.028
0.00666666666667,0.028
0.00666666666667,0.029
0.00666666666667,0.03
0.00677777777778,0.03
0.00688888888889,0.03
0.00688888888889,0.031
0.007,0.031
0.007,0.032
0.00711111111111,0.032
0.00722222222222,0.032
0.00733333333333,0.032
0.00744444444444,0.032
0.00744444444444,0.033
0.00744444444444,0.034
0.00755555555556,0.034
0.00766666666667,0.034
0.00766666666667,0.035
0.00766666666667,0.036
0.00766666666667,0.037
0.00766666666667,0.038
0.00766666666667,0.039
0.00777777777778,0.039
0.00777777777778,0.04
0.00788888888889,0.04
0.008,0.04
0.00811111111111,0.04
0.00822222222222,0.04
0.00833333333333,0.04
0.00844444444444,0.04
0.00855555555556,0.04
0.00855555555556,0.041
0.00866666666667,0.041
0.00877777777778,0.041
0.00877777777778,0.042
0.00888888888889,0.042
0.00888888888889,0.043
0.00888888888889,0.044
0.00888888888889,0.045
0.00888888888889,0.046
0.009,0.046
0.00911111111111,0.046
0.00911111111111,0.047
0.00922222222222,0.047
0.00933333333333,0.047
0.00933333333333,0.048
0.00933333333333,0.049
0.00933333333333,0.05
0.00944444444444,0.05
0.00944444444444,0.051
0.00944444444444,0.052
0.00955555555556,0.052
0.00966666666667,0.052
0.00977777777778,0.052
0.00977777777778,0.053
0.00988888888889,0.053
0.01,0.053
0.01,0.054
0.0101111111111,0.054
0.0102222222222,0.054
0.0103333333333,0.054
0.0103333333333,0.055
0.0104444444444,0.055
0.0105555555556,0.055
0.0106666666667,0.055
0.0107777777778,0.055
0.0108888888889,0.055
0.011,0.055
0.011,0.056
0.011,0.057
0.0111111111111,0.057
0.0112222222222,0.057
0.0113333333333,0.057
0.0114444444444,0.057
0.0114444444444,0.058
0.0115555555556,0.058
0.0116666666667,0.058
0.0116666666667,0.059
0.0117777777778,0.059
0.0118888888889,0.059
0.012,0.059
0.012,0.06
0.0121111111111,0.06
0.0122222222222,0.06
0.0123333333333,0.06
