0.0,0.004
0.0,0.006
0.0,0.007
0.0,0.012
0.0,0.015
0.0,0.017
0.0,0.018
0.000222222222222,0.029
0.000222222222222,0.031
0.000555555555556,0.049
0.000555555555556,0.05
0.000555555555556,0.054
0.000555555555556,0.056
0.00111111111111,0.063
0.00122222222222,0.067
0.00122222222222,0.069
0.00144444444444,0.076
0.00266666666667,0.083
0.00266666666667,0.084
0.00266666666667,0.091
0.00266666666667,0.094
0.00288888888889,0.1
0.00333333333333,0.1
0.00377777777778,0.108
0.00388888888889,0.116
0.00388888888889,0.117
0.00388888888889,0.119
0.00388888888889,0.122
0.004,0.133
0.00411111111111,0.142
0.00411111111111,0.143
0.00411111111111,0.146
0.00455555555556,0.164
0.00522222222222,0.166
0.00522222222222,0.167
0.00522222222222,0.169
0.00522222222222,0.181
0.00566666666667,0.191
0.00688888888889,0.191
0.00688888888889,0.193
0.00711111111111,0.193
0.00722222222222,0.194
0.00722222222222,0.197
0.00733333333333,0.211
0.00811111111111,0.216
0.00811111111111,0.217
0.00811111111111,0.223
0.00811111111111,0.226
0.00922222222222,0.234
0.01,0.234
0.01,0.236
0.0101111111111,0.237
0.0102222222222,0.238
0.0104444444444,0.249
0.0113333333333,0.253
0.0113333333333,0.254
0.0113333333333,0.255
0.0117777777778,0.261
0.0122222222222,0.266
0.0132222222222,0.266
0.0134444444444,0.266
0.0134444444444,0.268
0.0135555555556,0.27
0.0136666666667,0.271
0.0137777777778,0.282
0.0143333333333,0.282
0.0144444444444,0.283
0.0144444444444,0.284
0.0145555555556,0.288
0.0146666666667,0.295
0.0152222222222,0.307
0.0162222222222,0.307
0.0163333333333,0.307
0.0164444444444,0.307
0.0165555555556,0.307
0.0165555555556,0.309
0.0168888888889,0.314
0.017,0.324
0.0176666666667,0.332
0.0177777777778,0.332
0.0178888888889,0.334
0.0178888888889,0.335
0.0178888888889,0.336
0.0178888888889,0.337
0.0181111111111,0.351
0.0183333333333,0.351
0.0195555555556,0.351
0.0196666666667,0.351
0.0197777777778,0.354
0.02,0.356
0.0201111111111,0.356
0.0203333333333,0.356
0.0204444444444,0.37
0.0212222222222,0.373
0.0213333333333,0.373
0.0214444444444,0.375
0.0214444444444,0.376
0.0215555555556,0.378
0.0217777777778,0.382
0.0231111111111,0.397
0.0233333333333,0.397
0.0235555555556,0.397
0.0238888888889,0.4
0.0243333333333,0.4
0.0244444444444,0.4
0.0245555555556,0.402
0.0245555555556,0.403
0.0247777777778,0.406
0.0263333333333,0.416
0.0264444444444,0.416
0.027,0.416
0.027,0.42
0.0271111111111,0.42
0.0272222222222,0.423
0.0272222222222,0.426
0.0275555555556,0.431
0.0298888888889,0.431
0.0305555555556,0.431
0.0312222222222,0.435
0.0315555555556,0.435
0.0316666666667,0.437
0.0321111111111,0.441
0.0322222222222,0.441
0.0322222222222,0.445
0.0328888888889,0.447
0.0331111111111,0.447
0.0338888888889,0.447
0.0341111111111,0.451
0.0342222222222,0.451
0.0342222222222,0.452
0.0343333333333,0.457
0.035,0.459
0.0352222222222,0.461
0.0352222222222,0.462
0.036,0.462
0.0368888888889,0.462
0.0376666666667,0.465
0.0384444444444,0.465
0.0387777777778,0.466
0.0392222222222,0.468
0.0393333333333,0.468
0.0394444444444,0.468
0.0397777777778,0.468
0.0404444444444,0.472
0.0405555555556,0.472
0.0412222222222,0.472
0.0423333333333,0.472
0.0427777777778,0.474
0.0431111111111,0.474
0.0432222222222,0.477
0.0435555555556,0.478
0.0437777777778,0.481
0.0437777777778,0.485
0.045,0.49
0.0454444444444,0.49
0.046,0.49
0.0467777777778,0.49
0.0474444444444,0.491
0.0481111111111,0.492
0.0483333333333,0.493
0.0487777777778,0.497
0.0492222222222,0.499
0.0508888888889,0.501
0.0522222222222,0.501
0.0527777777778,0.501
0.0531111111111,0.501
0.0533333333333,0.503
0.0537777777778,0.505
0.0538888888889,0.509
0.0545555555556,0.513
0.0555555555556,0.519
0.059,0.519
0.061,0.519
0.0618888888889,0.519
0.0636666666667,0.52
0.0637777777778,0.52
0.0638888888889,0.523
0.0643333333333,0.529
0.0665555555556,0.534
0.0687777777778,0.534
0.0694444444444,0.534
0.0702222222222,0.534
0.0704444444444,0.537
0.0717777777778,0.542
0.0721111111111,0.545
0.0735555555556,0.553
0.0766666666667,0.559
0.0791111111111,0.559
0.0804444444444,0.559
0.0817777777778,0.561
0.082,0.561
0.083,0.564
0.0856666666667,0.568
0.0885555555556,0.585
0.0933333333333,0.588
0.0943333333333,0.588
0.0947777777778,0.589
0.0957777777778,0.593
0.0972222222222,0.6
0.0992222222222,0.608
0.103222222222,0.622
0.108333333333,0.622
0.110777777778,0.622
0.111,0.622
0.112111111111,0.627
0.115555555556,0.639
0.122666666667,0.654
0.130888888889,0.665
0.131777777778,0.665
0.133333333333,0.672
0.135888888889,0.678
0.141111111111,0.697
0.151222222222,0.713
0.159444444444,0.713
0.159666666667,0.713
0.161111111111,0.716
0.167222222222,0.727
0.181444444444,0.747
0.194888888889,0.754
0.196777777778,0.754
0.200444444444,0.756
0.209666666667,0.775
0.231444444444,0.804
0.248444444444,0.804
0.250777777778,0.804
0.257888888889,0.807
0.280777777778,0.822
0.306777777778,0.843
0.312444444444,0.843
0.326666666667,0.855
0.361888888889,0.889
0.396888888889,0.889
0.406111111111,0.889
0.435888888889,0.914
0.479222222222,0.949
0.496444444444,0.949
0.539333333333,0.983
0.595888888889,0.983
0.631333333333,0.983
0.693444444444,1.0
0.751444444444,1.0
0.828777777778,1.0
0.903,1.0
1.0,1.0
