0.0,0.0
0.00122222222222,0.0
0.00122222222222,0.001
0.00133333333333,0.001
0.00144444444444,0.001
0.00155555555556,0.001
0.00155555555556,0.002
0.00155555555556,0.003
0.00166666666667,0.003
0.00177777777778,0.003
0.00177777777778,0.004
0.00177777777778,0.005
0.00188888888889,0.005
0.00188888888889,0.006
0.00188888888889,0.007
0.00188888888889,0.008
0.00211111111111,0.008
0.00211111111111,0.009
0.00211111111111,0.01
0.00222222222222,0.01
0.00233333333333,0.01
0.00244444444444,0.01
0.00244444444444,0.011
0.00244444444444,0.012
0.00255555555556,0.012
0.00266666666667,0.012
0.00277777777778,0.012
0.00288888888889,0.012
0.00288888888889,0.013
0.00288888888889,0.014
0.003,0.014
0.00311111111111,0.014
0.00311111111111,0.015
0.00322222222222,0.015
0.00322222222222,0.016
0.00333333333333,0.016
0.00344444444444,0.016
0.00355555555556,0.016
0.00366666666667,0.016
0.00366666666667,0.017
0.00366666666667,0.018
0.00366666666667,0.019
0.00377777777778,0.019
0.00388888888889,0.019
0.004,0.019
0.004,0.02
0.00411111111111,0.02
0.00411111111111,0.021
0.00422222222222,0.021
0.00433333333333,0.021
0.00444444444444,0.021
0.00455555555556,0.021
0.00455555555556,0.022
0.00466666666667,0.022
0.00477777777778,0.022
0.00488888888889,0.022
0.00488888888889,0.023
0.00488888888889,0.024
0.00488888888889,0.025
0.005,0.025
0.00511111111111,0.025
0.00522222222222,0.025
0.00522222222222,0.026
0.00533333333333,0.026
0.00544444444444,0.026
0.00544444444444,0.027
0.00544444444444,0.028
0.00555555555556,0.028
0.00566666666667,0.028
0.00566666666667,0.029
0.00566666666667,0.03
0.00577777777778,0.03
0.00588888888889,0.03
0.006,0.03
0.00611111111111,0.03
0.00622222222222,0.03
0.00633333333333,0.03
0.00633333333333,0.031
0.00633333333333,0.032
0.00644444444444,0.032
0.00655555555556,0.032
0.00655555555556,0.033
0.00666666666667,0.033
0.00666666666667,0.034
0.00666666666667,0.035
0.00677777777778,0.035
0.00688888888889,0.035
0.00688888888889,0.036
0.007,0.036
0.007,0.037
0.007,0.038
0.00711111111111,0.038
0.00722222222222,0.038
0.00722222222222,0.039
0.00733333333333,0.039
0.00744444444444,0.039
0.00755555555556,0.039
0.00766666666667,0.039
0.00777777777778,0.039
0.00788888888889,0.039
0.008,0.039
0.00811111111111,0.039
0.00822222222222,0.039
0.00833333333333,0.039
0.00833333333333,0.04
0.00844444444444,0.04
0.00855555555556,0.04
0.00866666666667,0.04
0.00877777777778,0.04
0.00888888888889,0.04
0.00888888888889,0.041
0.00888888888889,0.042
0.00888888888889,0.043
0.009,0.043
0.009,0.044
0.00911111111111,0.044
0.00922222222222,0.044
0.00933333333333,0.044
0.00944444444444,0.044
0.00955555555556,0.044
0.00955555555556,0.045
0.00966666666667,0.045
0.00977777777778,0.045
0.00988888888889,0.045
0.01,0.045
0.0101111111111,0.045
0.0102222222222,0.045
0.0103333333333,0.045
0.0104444444444,0.045
0.0105555555556,0.045
0.0106666666667,0.045
0.0106666666667,0.046
0.0107777777778,0.046
0.0108888888889,0.046
0.0108888888889,0.047
0.011,0.047
0.0111111111111,0.047
0.0112222222222,0.047
0.0113333333333,0.047
0.0113333333333,0.048
0.0114444444444,0.048
0.0114444444444,0.049
0.0115555555556,0.049
0.0115555555556,0.05
0.0115555555556,0.051
0.0115555555556,0.052
0.0116666666667,0.052
0.0116666666667,0.053
0.0116666666667,0.054
0.0116666666667,0.055
0.0116666666667,0.056
0.0117777777778,0.056
0.0117777777778,0.057
0.0118888888889,0.057
0.0118888888889,0.058
0.0118888888889,0.059
0.0118888888889,0.06
0.0118888888889,0.061
0.012,0.061
0.012,0.062
0.0121111111111,0.062
0.0122222222222,0.062
0.0122222222222,0.063
0.0122222222222,0.064
0.0122222222222,0.065
0.0123333333333,0.065
0.0124444444444,0.065
0.0125555555556,0.065
0.0126666666667,0.065
0.0127777777778,0.065
0.0127777777778,0.066
0.0127777777778,0.067
0.0128888888889,0.067
0.0131111111111,0.067
0.0132222222222,0.067
0.0132222222222,0.068
0.0133333333333,0.068
0.0133333333333,0.069
0.0133333333333,0.07
0.0134444444444,0.07
0.0135555555556,0.07
0.0135555555556,0.071
0.0136666666667,0.071
0.0137777777778,0.071
0.0138888888889,0.071
0.0138888888889,0.072
0.0138888888889,0.073
0.0138888888889,0.074
0.014,0.074
0.0141111111111,0.074
0.0142222222222,0.074
0.0143333333333,0.074
0.0143333333333,0.075
0.0143333333333,0.076
0.0144444444444,0.076
0.0145555555556,0.076
0.0146666666667,0.076
0.0147777777778,0.076
0.0148888888889,0.076
0.015,0.076
0.015,0.077
0.0151111111111,0.077
0.0152222222222,0.077
0.0153333333333,0.077
0.0153333333333,0.078
0.0154444444444,0.078
0.0155555555556,0.078
0.0156666666667,0.078
0.0157777777778,0.078
0.0158888888889,0.078
0.0158888888889,0.079
0.016,0.079
0.0161111111111,0.079
0.0162222222222,0.079
0.0162222222222,0.08
0.0163333333333,0.08
0.0164444444444,0.08
0.0164444444444,0.081
0.0164444444444,0.082
0.0165555555556,0.082
0.0166666666667,0.082
0.0167777777778,0.082
0.0168888888889,0.082
0.017,0.082
0.017,0.083
0.0171111111111,0.083
0.0172222222222,0.083
0.0173333333333,0.083
0.0173333333333,0.084
0.0174444444444,0.084
0.0175555555556,0.084
0.0176666666667,0.084
0.0176666666667,0.085
0.0177777777778,0.085
0.0178888888889,0.085
0.018,0.085
0.0181111111111,0.085
0.0182222222222,0.085
0.0182222222222,0.086
0.0182222222222,0.087
0.0183333333333,0.087
0.0184444444444,0.087
0.0184444444444,0.088
0.0185555555556,0.088
0.0185555555556,0.089
0.0186666666667,0.089
0.0187777777778,0.089
0.0188888888889,0.089
0.019,0.089
0.0191111111111,0.089
0.0192222222222,0.089
0.0193333333333,0.089
0.0194444444444,0.089
0.0195555555556,0.089
0.0196666666667,0.089
0.0197777777778,0.089
0.0198888888889,0.089
0.02,0.089
0.0201111111111,0.089
0.0202222222222,0.089
0.0203333333333,0.089
0.0204444444444,0.089
0.0205555555556,0.089
0.0206666666667,0.089
0.0207777777778,0.089
0.0208888888889,0.089
0.021,0.089
0.0211111111111,0.089
0.0212222222222,0.089
0.0213333333333,0.089
0.0214444444444,0.089
0.0215555555556,0.089
0.0216666666667,0.089
0.0217777777778,0.089
0.0218888888889,0.089
0.022,0.089
0.0221111111111,0.089
0.0222222222222,0.089
0.0223333333333,0.089
0.0224444444444,0.089
0.0225555555556,0.089
0.0226666666667,0.089
0.0227777777778,0.089
0.0228888888889,0.089
0.023,0.089
0.0231111111111,0.089
0.0232222222222,0.089
0.0233333333333,0.089
0.0234444444444,0.089
0.0235555555556,0.089
0.0236666666667,0.089
0.0237777777778,0.089
0.0238888888889,0.089
0.024,0.089
0.0241111111111,0.089
0.0242222222222,0.089
0.0242222222222,0.09
0.0242222222222,0.091
0.0243333333333,0.091
0.0243333333333,0.092
0.0244444444444,0.092
0.0244444444444,0.093
0.0245555555556,0.093
0.0246666666667,0.093
0.0247777777778,0.093
0.0248888888889,0.093
0.025,0.093
0.025,0.094
0.0251111111111,0.094
0.0252222222222,0.094
0.0253333333333,0.094
0.0254444444444,0.094
0.0255555555556,0.094
0.0256666666667,0.094
0.0257777777778,0.094
0.0258888888889,0.094
0.026,0.094
0.0261111111111,0.094
0.0262222222222,0.094
0.0263333333333,0.094
0.0264444444444,0.094
0.0265555555556,0.094
0.0266666666667,0.094
0.0266666666667,0.095
0.0266666666667,0.096
0.0266666666667,0.097
0.0267777777778,0.097
0.0268888888889,0.097
0.027,0.097
0.0271111111111,0.097
0.0272222222222,0.097
0.0272222222222,0.098
0.0273333333333,0.098
0.0274444444444,0.098
0.0274444444444,0.099
0.0275555555556,0.099
0.0276666666667,0.099
0.0277777777778,0.099
0.0278888888889,0.099
0.028,0.099
0.0281111111111,0.099
0.0282222222222,0.099
0.0283333333333,0.099
0.0284444444444,0.099
0.0284444444444,0.1
0.0285555555556,0.1
0.0286666666667,0.1
0.0287777777778,0.1
0.0288888888889,0.1
0.0288888888889,0.101
0.0288888888889,0.102
0.029,0.102
0.0291111111111,0.102
0.0292222222222,0.102
0.0293333333333,0.102
0.0293333333333,0.103
0.0294444444444,0.103
0.0295555555556,0.103
0.0296666666667,0.103
0.0297777777778,0.103
0.0298888888889,0.103
0.0298888888889,0.104
0.0298888888889,0.105
0.03,0.105
0.03,0.106
0.0301111111111,0.106
0.0302222222222,0.106
0.0303333333333,0.106
0.0304444444444,0.106
0.0305555555556,0.106
0.0306666666667,0.106
0.0307777777778,0.106
0.0308888888889,0.106
0.031,0.106
0.0311111111111,0.106
0.0312222222222,0.106
0.0313333333333,0.106
0.0314444444444,0.106
0.0315555555556,0.106
0.0316666666667,0.106
0.0317777777778,0.106
0.0318888888889,0.106
0.032,0.106
0.0321111111111,0.106
0.0322222222222,0.106
0.0323333333333,0.106
0.0324444444444,0.106
0.0325555555556,0.106
0.0326666666667,0.106
0.0327777777778,0.106
0.0328888888889,0.106
0.033,0.106
0.0331111111111,0.106
0.0332222222222,0.106
0.0333333333333,0.106
0.0334444444444,0.106
0.0335555555556,0.106
0.0336666666667,0.106
0.0337777777778,0.106
0.0338888888889,0.106
0.034,0.106
0.0341111111111,0.106
0.0342222222222,0.106
0.0343333333333,0.106
0.0344444444444,0.106
0.0345555555556,0.106
0.0346666666667,0.106
0.0347777777778,0.106
0.0347777777778,0.107
0.0348888888889,0.107
0.035,0.107
0.0351111111111,0.107
0.0351111111111,0.108
0.0352222222222,0.108
0.0353333333333,0.108
0.0354444444444,0.108
0.0355555555556,0.108
0.0355555555556,0.109
0.0356666666667,0.109
0.0357777777778,0.109
0.0358888888889,0.109
0.036,0.109
0.0361111111111,0.109
0.0362222222222,0.109
0.0363333333333,0.109
0.0364444444444,0.109
0.0365555555556,0.109
0.0366666666667,0.109
0.0368888888889,0.109
0.037,0.109
0.0371111111111,0.109
0.0372222222222,0.109
0.0373333333333,0.109
0.0374444444444,0.109
0.0375555555556,0.109
0.0376666666667,0.109
0.0377777777778,0.109
0.0377777777778,0.11
0.0378888888889,0.11
0.038,0.11
0.0381111111111,0.11
0.0382222222222,0.11
0.0382222222222,0.111
0.0383333333333,0.111
0.0384444444444,0.111
0.0385555555556,0.111
0.0386666666667,0.111
0.0387777777778,0.111
0.0388888888889,0.111
0.039,0.111
0.039,0.112
0.0391111111111,0.112
0.0392222222222,0.112
0.0393333333333,0.112
0.0394444444444,0.112
0.0395555555556,0.112
0.0396666666667,0.112
0.0397777777778,0.112
0.0398888888889,0.112
0.04,0.112
0.0401111111111,0.112
0.0402222222222,0.112
0.0403333333333,0.112
0.0404444444444,0.112
0.0405555555556,0.112
0.0407777777778,0.112
0.0408888888889,0.112
0.041,0.112
0.0411111111111,0.112
0.0412222222222,0.112
0.0413333333333,0.112
0.0414444444444,0.112
0.0415555555556,0.112
0.0416666666667,0.112
0.0416666666667,0.113
0.0417777777778,0.113
0.0418888888889,0.113
0.0421111111111,0.113
0.0422222222222,0.113
0.0423333333333,0.113
0.0424444444444,0.113
0.0425555555556,0.113
0.0426666666667,0.113
0.0427777777778,0.113
0.0428888888889,0.113
0.043,0.113
0.0431111111111,0.113
0.0432222222222,0.113
0.0433333333333,0.113
0.0434444444444,0.113
0.0435555555556,0.113
