0.0,0.0
0.000444444444444,0.0
0.000555555555556,0.0
0.000666666666667,0.0
0.000777777777778,0.0
0.000888888888889,0.0
0.001,0.0
0.00111111111111,0.0
0.00111111111111,0.001
0.00111111111111,0.002
0.00122222222222,0.002
0.00133333333333,0.002
0.00144444444444,0.002
0.00155555555556,0.002
0.00166666666667,0.002
0.00166666666667,0.003
0.00177777777778,0.003
0.00188888888889,0.003
0.00188888888889,0.004
0.00188888888889,0.005
0.00188888888889,0.006
0.00188888888889,0.007
0.00188888888889,0.008
0.00188888888889,0.009
0.002,0.009
0.002,0.01
0.002,0.011
0.002,0.012
0.002,0.013
0.00211111111111,0.013
0.00211111111111,0.014
0.00222222222222,0.014
0.00233333333333,0.014
0.00233333333333,0.015
0.00233333333333,0.016
0.00233333333333,0.017
0.00244444444444,0.017
0.00244444444444,0.018
0.00255555555556,0.018
0.00255555555556,0.019
0.00255555555556,0.02
0.00255555555556,0.021
0.00255555555556,0.022
0.00255555555556,0.023
0.00255555555556,0.024
0.00266666666667,0.024
0.00266666666667,0.025
0.00266666666667,0.026
0.00266666666667,0.027
0.00277777777778,0.027
0.00277777777778,0.028
0.00277777777778,0.029
0.00277777777778,0.03
0.00277777777778,0.031
0.00288888888889,0.031
0.00288888888889,0.032
0.00288888888889,0.033
0.003,0.033
0.003,0.034
0.003,0.035
0.00311111111111,0.035
0.00311111111111,0.036
0.00322222222222,0.036
0.00322222222222,0.037
0.00322222222222,0.038
0.00333333333333,0.038
0.00333333333333,0.039
0.00333333333333,0.04
0.00333333333333,0.041
0.00344444444444,0.041
0.00344444444444,0.042
0.00344444444444,0.043
0.00355555555556,0.043
0.00366666666667,0.043
0.00366666666667,0.044
0.00377777777778,0.044
0.00377777777778,0.045
0.00377777777778,0.046
0.00377777777778,0.047
0.00388888888889,0.047
0.00388888888889,0.048
0.00388888888889,0.049
0.00388888888889,0.05
0.00388888888889,0.051
0.00388888888889,0.052
0.00388888888889,0.053
0.004,0.053
0.004,0.054
0.00411111111111,0.054
0.00411111111111,0.055
0.00411111111111,0.056
0.00411111111111,0.057
0.00411111111111,0.058
0.00411111111111,0.059
0.00411111111111,0.06
0.00411111111111,0.061
0.00422222222222,0.061
0.00422222222222,0.062
0.00422222222222,0.063
0.00433333333333,0.063
0.00433333333333,0.064
0.00433333333333,0.065
0.00433333333333,0.066
0.00444444444444,0.066
0.00444444444444,0.067
0.00455555555556,0.067
0.00455555555556,0.068
0.00466666666667,0.068
0.00477777777778,0.068
0.00477777777778,0.069
0.00477777777778,0.07
0.00477777777778,0.071
0.00477777777778,0.072
0.00477777777778,0.073
0.00488888888889,0.073
0.00488888888889,0.074
0.005,0.075
0.00511111111111,0.075
0.00511111111111,0.076
0.00522222222222,0.076
0.00522222222222,0.077
0.00522222222222,0.078
0.00533333333333,0.078
0.00544444444444,0.078
0.00566666666667,0.078
0.00577777777778,0.078
0.00577777777778,0.079
0.00577777777778,0.08
0.00588888888889,0.08
0.00588888888889,0.081
0.00588888888889,0.082
0.00588888888889,0.083
0.00588888888889,0.084
0.00588888888889,0.085
0.006,0.085
0.006,0.086
0.006,0.087
0.006,0.088
0.00611111111111,0.088
0.00622222222222,0.088
0.00622222222222,0.089
0.00622222222222,0.09
0.00622222222222,0.091
0.00622222222222,0.092
0.00633333333333,0.092
0.00644444444444,0.092
0.00655555555556,0.092
0.00655555555556,0.093
0.00655555555556,0.094
0.00666666666667,0.094
0.00666666666667,0.095
0.00666666666667,0.096
0.00666666666667,0.097
0.00666666666667,0.098
0.00666666666667,0.099
0.00666666666667,0.1
0.00666666666667,0.101
0.00677777777778,0.101
0.00677777777778,0.102
0.00677777777778,0.103
0.00677777777778,0.104
0.00677777777778,0.105
0.00688888888889,0.105
0.007,0.105
0.00711111111111,0.105
0.00711111111111,0.106
0.00722222222222,0.106
