0.0,0.0127877520804
0.0,0.374148490826
0.0,0.15116689556
1.0,1.1419518917e-17
0.0,2.98577476653e-05
0.0,1.84136661804e-05
1.0,0.208756704685
0.0,3.24716918197e-06
0.0,5.42491485737e-08
0.0,0.192396169111
0.0,0.00097302893842
0.0,0.0
1.0,0.00357128903442
1.0,0.0
1.0,0.00350153086472
1.0,0.0
0.0,0.0
1.0,0.000701272953447
0.0,0.0
0.0,5.25481982099e-06
1.0,0.0
0.0,8.13779926101e-05
1.0,5.28261756298e-18
0.0,1.07385163466e-05
0.0,0.00144379747956
0.0,2.53893409221e-06
0.0,0.0
1.0,0.0
1.0,0.150128700339
1.0,5.53030434136e-06
0.0,0.000116117356956
0.0,0.00465782960875
1.0,0.308759532379
0.0,0.0
0.0,0.0
0.0,9.68007715378e-18
0.0,0.000103895935576
0.0,1.31426213734e-10
0.0,7.76593073191e-05
0.0,0.000279408925509
1.0,1.05479144604e-06
0.0,0.133784910562
0.0,0.0
1.0,0.978689275711
1.0,0.149048089494
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.000209374174666
1.0,0.000120582802672
0.0,0.0262948626494
0.0,0.395064397128
1.0,9.1287454534e-18
1.0,1.59047064843e-06
1.0,0.000126438486299
1.0,0.000977919891059
0.0,0.000674073722136
0.0,0.000178271493663
1.0,0.000201540375662
1.0,0.000117887793016
1.0,0.0
1.0,1.03261001955e-18
0.0,4.71288509824e-05
0.0,1.88817880983e-06
1.0,0.000120474823983
1.0,9.09047111338e-05
1.0,4.81851372105e-14
1.0,3.38713584641e-05
0.0,0.0
0.0,1.06579694859e-08
0.0,0.484983144499
1.0,5.83873184935e-05
1.0,0.0
1.0,0.000104927441019
1.0,0.0
0.0,3.98136862969e-05
1.0,1.81965044507e-17
1.0,0.0
0.0,4.06331755274e-05
1.0,0.0
0.0,2.19926044327e-05
0.0,0.000183432048934
1.0,8.00081306131e-18
1.0,3.58899591895e-18
1.0,3.38766796339e-05
0.0,3.2145117181e-05
0.0,0.000280608633871
1.0,0.0
0.0,0.00170361682795
0.0,0.00761351767073
0.0,0.0
1.0,7.85460305721e-05
0.0,0.00137657735008
0.0,0.137018667908
1.0,0.0
1.0,3.35853646761e-09
1.0,0.0
1.0,2.85664536843e-05
1.0,0.137694432791
1.0,0.0323750600132
0.0,0.0324697659842
0.0,0.00137787595854
1.0,0.0277458444097
1.0,0.0
0.0,0.000206777134672
1.0,0.0
1.0,3.54925997724e-05
0.0,0.000212682141147
0.0,0.000209220927492
0.0,1.37051870666e-05
0.0,0.00014486707678
0.0,4.13983633442e-05
0.0,0.0
1.0,1.81219419905e-17
1.0,2.15627127165e-17
0.0,0.000911986325024
0.0,2.49989640097e-05
0.0,3.3218209114e-07
0.0,4.03439904242e-07
0.0,1.14769983185e-07
0.0,1.45349232891e-07
0.0,1.06727070846e-07
0.0,4.07832985003e-06
0.0,0.0236352891442
1.0,0.000100512498429
0.0,0.092565911518
0.0,5.5862528832e-19
1.0,0.0149449197586
1.0,0.000100571344338
0.0,0.0
0.0,3.68037338424e-10
0.0,5.94893663182e-05
0.0,0.968673073866
0.0,0.00954219756427
1.0,0.0
1.0,0.0
1.0,0.0
1.0,2.24150447321e-05
1.0,7.28860103985e-06
0.0,0.000766473980268
1.0,0.0
0.0,4.5281598302e-07
1.0,0.000263413437036
0.0,0.00157879078212
1.0,6.76401939032e-07
1.0,0.0
1.0,0.000155429394288
1.0,7.51294465474e-05
1.0,0.0
0.0,4.08775333154e-05
0.0,6.72040857966e-09
1.0,0.0
1.0,0.0
1.0,3.58286197594e-10
1.0,4.62961382511e-07
0.0,0.00734666580543
1.0,0.0754518744122
0.0,0.000601643847816
0.0,0.00799987266271
0.0,6.08872907388e-05
1.0,0.0782673397297
0.0,2.52950980082e-05
0.0,0.0
0.0,3.46118486631e-06
0.0,3.46118486631e-06
0.0,0.0299624174662
0.0,0.0
0.0,0.00649848100106
1.0,0.00797770302861
1.0,7.07941898549e-05
0.0,0.000468671241085
0.0,0.000211926724105
1.0,5.44272407504e-07
1.0,2.54133247429e-08
1.0,1.82011568558e-17
1.0,2.49344173155e-05
1.0,0.000786068882065
1.0,0.00015004139997
1.0,0.0
0.0,5.37176254167e-08
1.0,0.000145303532202
0.0,6.77811448989e-05
1.0,0.0
0.0,4.91678949405e-08
1.0,0.0
1.0,4.85967102788e-14
1.0,0.0
0.0,3.96651389975e-07
1.0,0.0
1.0,1.99627171321e-18
1.0,0.0
0.0,0.000530156697748
0.0,0.000485485005691
1.0,0.0
1.0,1.81545657649e-06
1.0,7.28241133067e-06
1.0,0.000117424921689
1.0,0.000140339354904
1.0,4.50893150788e-07
1.0,0.0
1.0,0.000331944632116
1.0,0.0
1.0,0.0
0.0,0.000238787347374
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.86836087966e-08
1.0,4.90671077892e-14
0.0,0.000630635862152
1.0,0.0
0.0,0.000140982679842
1.0,4.56094572031e-07
0.0,1.41712478228e-07
1.0,0.00011909503974
0.0,0.0
0.0,1.40361266674e-05
0.0,3.35832568809e-08
0.0,2.53964368057e-07
0.0,4.83907091258e-06
1.0,0.0715358746167
0.0,0.0
0.0,9.86810829912e-11
1.0,0.250644425021
1.0,0.0
0.0,8.26986927454e-08
0.0,4.32077980328e-05
1.0,0.118200433945
1.0,3.67400727134e-06
0.0,0.0
0.0,1.06080773828e-05
0.0,0.00226806904369
0.0,0.0
0.0,0.000245044630372
0.0,2.11617544756e-05
0.0,0.28653276908
1.0,0.324467691965
0.0,7.34330705497e-06
1.0,0.149618474257
1.0,1.3960927031e-07
1.0,0.0
1.0,0.0
1.0,0.000104880938166
1.0,1.39356738198e-06
1.0,2.69844911202e-08
0.0,0.000873023971972
1.0,0.0
0.0,4.06982959852e-05
0.0,3.09484576246e-07
