0.0,0.00516909617341
0.0,0.665596168979
0.0,0.04163947642
1.0,0.0
0.0,5.38585093069e-06
0.0,0.0
1.0,0.0785239319319
0.0,0.0
0.0,4.07294425084e-08
0.0,0.0053574600194
0.0,3.33343945937e-06
0.0,0.0
1.0,0.0
1.0,2.32377086833e-17
1.0,1.93343223137e-17
1.0,0.0
0.0,0.0
1.0,0.0
0.0,2.35874100124e-11
0.0,8.53012098279e-17
1.0,0.0
0.0,1.24373577967e-05
1.0,6.37923226407e-17
0.0,0.0
0.0,0.00246348891813
0.0,0.0
0.0,3.77474149015e-06
1.0,0.0
1.0,1.50489416026e-15
1.0,0.0
0.0,0.0
0.0,0.00407588809323
1.0,0.0260997798659
0.0,0.00205825412621
0.0,0.0
0.0,3.05645755673e-16
0.0,1.40116941521e-05
0.0,5.06174198171e-15
0.0,2.32887196123e-05
0.0,0.000414704966438
1.0,0.0
0.0,0.0642374262831
0.0,0.0
1.0,0.268905129032
1.0,0.116931623089
1.0,0.0
1.0,0.0
0.0,0.0
0.0,4.57822810468e-06
1.0,0.0
0.0,3.157409996e-16
0.0,1.0
1.0,0.0
1.0,0.0
1.0,0.000447910729986
1.0,0.00177631451973
0.0,0.000138805638464
0.0,6.08987278361e-05
1.0,0.000993340752116
1.0,0.00102612868088
1.0,0.0
1.0,1.47824036023e-16
0.0,2.15151551826e-07
0.0,5.17362965192e-08
1.0,0.00312006030443
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
1.0,0.00291266966629
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.88790297074e-05
1.0,0.0
1.0,0.0
0.0,4.04972994782e-05
1.0,0.0
0.0,6.59370840491e-18
0.0,1.66257239507e-07
1.0,0.0
1.0,2.5018685832e-17
1.0,0.0
0.0,2.86383056536e-17
0.0,0.0
1.0,0.0
0.0,4.86750279602e-05
0.0,0.00188166125942
0.0,0.0
1.0,0.0
0.0,9.4215626055e-06
0.0,0.0819899430976
1.0,0.0
1.0,5.5765158135e-16
1.0,0.0
1.0,2.59641275041e-16
1.0,0.0196807023748
1.0,0.000442152967849
0.0,0.0
0.0,2.44043672122e-08
1.0,0.00214880290147
1.0,0.0209268549406
0.0,0.0
1.0,1.8769254411e-16
1.0,0.0
0.0,8.6310276727e-07
0.0,4.367646444e-06
0.0,0.0
0.0,7.60370991477e-17
0.0,1.92272981713e-16
0.0,0.0
1.0,1.32026782227e-16
1.0,1.9811539065e-16
0.0,7.57078034856e-05
0.0,1.80800154547e-21
0.0,1.04136620405e-09
0.0,0.0
0.0,2.09152968765e-21
0.0,2.10453683765e-09
0.0,2.02826091839e-09
0.0,5.68523656003e-22
0.0,0.0274432558696
1.0,0.0
0.0,0.00795742656803
0.0,4.33487272445e-16
1.0,0.0
1.0,0.0
0.0,7.88778352773e-18
0.0,1.26849543738e-17
0.0,8.44841395977e-06
0.0,1.0
0.0,0.027389181133
1.0,0.0
1.0,1.1317886581e-17
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.90060014557e-06
1.0,0.0
0.0,3.25366039363e-18
1.0,0.00128833964071
0.0,0.000245727352759
1.0,8.76330028282e-06
1.0,0.0
1.0,0.00312760534238
1.0,2.5038371751e-18
1.0,0.0
0.0,5.83745723993e-06
0.0,0.0
1.0,3.20530348325e-18
1.0,3.80590230482e-05
1.0,4.99306220757e-18
1.0,8.84023148363e-10
0.0,0.0202927457328
1.0,0.0839930801391
0.0,0.0
0.0,2.86871504128e-06
0.0,1.20766907559e-06
1.0,2.09564015838e-05
0.0,1.85395154562e-05
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0163097229785
0.0,0.0
0.0,0.00575654726305
1.0,0.0
1.0,0.000220507615373
0.0,5.81778853699e-07
0.0,4.70478984483e-07
1.0,2.91054824749e-16
1.0,7.52575059083e-16
1.0,0.0
1.0,0.0
1.0,0.00243055745682
1.0,0.0
1.0,1.61249687044e-16
0.0,0.0
1.0,2.98423518483e-05
0.0,0.00176317712914
1.0,0.0
0.0,6.04770680869e-18
1.0,0.000132560834697
1.0,0.0
1.0,0.0
0.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,1.47791459268e-05
0.0,3.80838637111e-09
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.66181810122e-16
1.0,6.12635953028e-18
1.0,0.0
1.0,0.0
0.0,6.72945079925e-07
1.0,0.0
1.0,0.0
1.0,0.0
0.0,0.0
1.0,0.0
0.0,8.22926942147e-05
1.0,0.0
0.0,4.97654642574e-07
1.0,5.12908717952e-10
0.0,0.0
1.0,1.28508228652e-05
0.0,0.0
0.0,0.0
0.0,1.16128590748e-19
0.0,0.0
0.0,1.70127458713e-10
1.0,0.0078218236663
0.0,0.0
0.0,0.0
1.0,0.127755105916
1.0,3.43608075465e-16
0.0,5.09340466762e-09
0.0,0.0
1.0,0.00748766655148
1.0,4.93846584679e-17
0.0,8.09813255392e-17
0.0,9.94907650597e-09
0.0,0.0012841140165
0.0,0.0
0.0,8.51041086867e-17
0.0,1.6278671172e-06
0.0,0.00719089177982
1.0,0.234808599268
0.0,1.05840784725e-05
1.0,0.0447414149978
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.0,7.36188856887e-08
1.0,0.0
0.0,4.03987643209e-05
0.0,0.0
1.0,0.0
0.0,0.0
1.0,0.0
